Time_s,Raw_EMG,Envelope_EMG
38.3331,39.0,278.0
38.3376,-40.0,278.0
38.3429,-114.0,280.0
38.3476,243.0,282.0
38.3526,227.0,284.0
38.3581,-279.0,288.0
38.3634,-244.0,290.0
38.3686,136.0,290.0
38.3726,120.0,288.0
38.3781,56.0,286.0
38.3828,65.0,284.0
38.3881,-133.0,280.0
38.3931,-180.0,282.0
38.3977,59.0,278.0
38.4029,161.0,280.0
38.4078,19.0,276.0
38.4131,-80.0,276.0
38.4182,27.0,276.0
38.4234,61.0,276.0
38.4281,-125.0,276.0
38.4329,-114.0,278.0
38.4378,135.0,276.0
38.4436,140.0,278.0
38.4476,-71.0,274.0
38.4526,-108.0,274.0
38.4577,23.0,272.0
38.4628,87.0,272.0
38.4689,2.0,272.0
38.4726,-102.0,272.0
38.4779,-53.0,272.0
38.4827,93.0,272.0
38.4875,139.0,272.0
38.4929,-22.0,270.0
38.4977,-244.0,270.0
38.5031,-100.0,268.0
38.5076,321.0,270.0
38.5131,245.0,270.0
38.5178,-313.0,274.0
38.5228,-316.0,274.0
38.5283,251.0,278.0
38.5332,213.0,280.0
38.5375,-245.0,280.0
38.5431,20.0,280.0
38.5478,331.0,284.0
38.5529,-210.0,288.0
38.5576,-429.0,294.0
38.5627,216.0,294.0
38.5678,432.0,302.0
38.5732,-62.0,296.0
38.578,-285.0,300.0
38.5826,-80.0,292.0
38.5876,63.0,290.0
38.5925,59.0,282.0
38.5975,78.0,280.0
38.6028,118.0,276.0
38.608,-85.0,272.0
38.6132,-323.0,274.0
38.6175,10.0,270.0
38.6235,429.0,276.0
38.628,92.0,274.0
38.6328,-385.0,280.0
38.6378,-142.0,282.0
38.6433,250.0,284.0
38.6475,57.0,284.0
38.6528,-144.0,286.0
38.6579,128.0,288.0
38.6626,125.0,288.0
38.6678,-290.0,292.0
38.6752,-162.0,292.0
38.6776,316.0,294.0
38.6825,198.0,296.0
38.6889,-166.0,292.0
38.6938,-180.0,294.0
38.6989,-93.0,290.0
38.7033,82.0,290.0
38.7081,297.0,292.0
38.7127,50.0,292.0
38.7178,-315.0,294.0
38.7231,-133.0,294.0
38.7281,188.0,294.0
38.7333,111.0,294.0
38.7375,-83.0,292.0
38.7428,-44.0,290.0
38.7478,104.0,288.0
38.753,41.0,284.0
38.7582,-194.0,284.0
38.7626,-93.0,282.0
38.7676,223.0,284.0
38.7728,67.0,282.0
38.7776,-170.0,284.0
38.7829,102.0,286.0
38.7886,143.0,288.0
38.7926,-278.0,292.0
38.7978,-194.0,294.0
38.8028,291.0,298.0
38.8077,212.0,300.0
38.8132,-186.0,300.0
38.818,-118.0,302.0
38.8234,135.0,300.0
38.8277,24.0,300.0
38.8329,-142.0,302.0
38.8381,-54.0,300.0
38.843,71.0,300.0
38.8475,149.0,300.0
38.8533,71.0,298.0
38.8578,-180.0,298.0
38.8628,-93.0,296.0
38.8676,148.0,296.0
38.8726,-98.0,296.0
38.8782,-170.0,296.0
38.8831,358.0,302.0
38.8877,292.0,304.0
38.8929,-477.0,312.0
38.8979,-399.0,316.0
38.9031,409.0,322.0
38.9076,355.0,326.0
38.9127,-276.0,328.0
38.9175,-170.0,328.0
38.9228,203.0,328.0
38.928,-9.0,326.0
38.9337,-157.0,324.0
38.9375,73.0,322.0
38.9427,40.0,322.0
38.9477,-56.0,320.0
38.953,126.0,322.0
38.9582,45.0,318.0
38.9631,-229.0,322.0
38.9679,-43.0,318.0
38.9726,242.0,322.0
38.9777,39.0,322.0
38.9825,-222.0,324.0
38.989,-78.0,322.0
38.9927,153.0,320.0
38.9984,146.0,318.0
39.0031,3.0,314.0
39.0078,-134.0,314.0
39.013,-165.0,314.0
39.0176,11.0,314.0
39.0231,170.0,316.0
39.0279,98.0,316.0
39.0327,-5.0,312.0
39.0376,-109.0,314.0
39.0434,-192.0,314.0
39.048,52.0,314.0
39.0534,328.0,318.0
39.0577,65.0,318.0
39.0627,-370.0,324.0
39.068,-268.0,326.0
39.0726,265.0,328.0
39.0776,450.0,334.0
39.0829,-20.0,332.0
39.0877,-445.0,338.0
39.0928,-207.0,338.0
39.0976,256.0,342.0
39.1026,256.0,344.0
39.1077,-72.0,346.0
39.1128,-143.0,346.0
39.1176,52.0,346.0
39.1227,-3.0,346.0
39.1278,-208.0,346.0
39.1326,74.0,348.0
39.1376,439.0,350.0
39.1425,1.0,348.0
39.1476,-596.0,352.0
39.1526,-207.0,352.0
39.1576,560.0,356.0
39.1627,382.0,358.0
39.1676,-368.0,360.0
39.1726,-367.0,362.0
39.1776,195.0,360.0
39.1826,184.0,364.0
39.1877,-153.0,360.0
39.1927,33.0,358.0
39.1976,204.0,354.0
39.2026,-197.0,354.0
39.2076,-275.0,352.0
39.2126,290.0,354.0
39.2176,330.0,356.0
39.2228,-306.0,360.0
39.2277,-330.0,364.0
39.2325,254.0,366.0
39.2375,252.0,370.0
39.2427,-158.0,370.0
39.2476,-111.0,370.0
39.2527,33.0,366.0
39.2576,-59.0,366.0
39.2625,82.0,360.0
39.2676,222.0,364.0
39.2726,-120.0,358.0
39.2776,-310.0,362.0
39.2826,58.0,358.0
39.2903,256.0,362.0
39.2925,39.0,360.0
39.2978,-85.0,360.0
39.3028,-63.0,358.0
39.3076,-39.0,354.0
39.3127,0.0,352.0
39.3176,-38.0,348.0
39.3225,5.0,344.0
39.3277,248.0,346.0
39.3325,138.0,346.0
39.3376,-349.0,350.0
39.3426,-285.0,352.0
39.3477,274.0,352.0
39.3526,289.0,356.0
39.3576,-179.0,354.0
39.3627,-230.0,356.0
39.3676,132.0,354.0
39.3726,202.0,356.0
39.3775,-40.0,354.0
39.3826,-141.0,356.0
39.3876,-90.0,356.0
39.3925,7.0,356.0
39.3975,138.0,354.0
39.4026,112.0,356.0
39.4075,-82.0,352.0
39.4128,-167.0,354.0
39.4177,11.0,352.0
39.4227,192.0,354.0
39.4278,12.0,352.0
39.4328,-198.0,350.0
39.4376,33.0,348.0
39.4428,167.0,346.0
39.4477,-104.0,344.0
39.4528,-78.0,342.0
39.4575,93.0,342.0
39.4626,-102.0,342.0
39.4678,-6.0,342.0
39.4726,337.0,344.0
39.4776,-19.0,344.0
39.4826,-480.0,350.0
39.4878,-47.0,348.0
39.4927,448.0,354.0
39.4976,74.0,352.0
39.5026,-326.0,356.0
39.5076,14.0,354.0
39.5127,228.0,356.0
39.5176,-149.0,356.0
39.5226,-177.0,354.0
39.5279,237.0,352.0
39.5327,140.0,346.0
39.5376,-221.0,344.0
39.5425,-89.0,340.0
39.5476,99.0,336.0
39.5525,-9.0,330.0
39.5577,48.0,330.0
39.5628,148.0,328.0
39.5676,-137.0,330.0
39.5726,-246.0,332.0
39.5775,192.0,334.0
39.5826,270.0,338.0
39.5877,-275.0,340.0
39.5927,-288.0,344.0
39.5983,319.0,348.0
39.6037,318.0,348.0
39.6079,-181.0,350.0
39.6126,-268.0,352.0
39.6176,-94.0,352.0
39.6226,119.0,350.0
39.6277,291.0,354.0
39.6325,-5.0,352.0
39.6377,-305.0,354.0
39.6427,20.0,354.0
39.6476,229.0,356.0
39.6527,-87.0,354.0
39.6575,-152.0,356.0
39.6647,96.0,356.0
39.6676,58.0,354.0
39.6726,-36.0,356.0
39.6776,106.0,356.0
39.6826,-35.0,352.0
39.6877,-316.0,358.0
39.6934,54.0,352.0
39.6978,418.0,358.0
39.7026,-35.0,354.0
39.7076,-314.0,354.0
39.7126,63.0,350.0
39.7176,126.0,346.0
39.7226,-136.0,348.0
39.7277,-43.0,342.0
39.7326,157.0,340.0
39.7375,82.0,338.0
39.7426,-101.0,336.0
39.7476,-101.0,336.0
39.7525,63.0,334.0
39.7577,19.0,334.0
39.7627,-106.0,336.0
39.7677,116.0,334.0
39.7725,188.0,336.0
39.7776,-225.0,332.0
39.7825,-261.0,336.0
39.7877,271.0,332.0
39.7929,316.0,334.0
39.7978,-257.0,328.0
39.8026,-335.0,328.0
39.8079,199.0,326.0
39.8126,288.0,324.0
39.8177,-116.0,322.0
39.8227,-165.0,322.0
39.8277,69.0,320.0
39.8325,5.0,320.0
39.8376,-148.0,320.0
39.8429,58.0,318.0
39.8476,313.0,318.0
39.8527,78.0,314.0
39.8576,-334.0,314.0
39.8626,-312.0,314.0
39.8676,52.0,310.0
39.8726,398.0,312.0
39.8776,388.0,314.0
39.8826,-228.0,316.0
39.8878,-662.0,324.0
39.8925,-61.0,326.0
39.8976,580.0,334.0
39.9026,227.0,336.0
39.9076,-251.0,336.0
39.9126,-134.0,336.0
39.9176,-26.0,332.0
39.9227,-130.0,332.0
39.9277,54.0,330.0
39.9328,329.0,334.0
39.9376,85.0,334.0
39.9426,-301.0,338.0
39.9476,-152.0,340.0
39.9527,98.0,342.0
39.9578,24.0,342.0
39.9625,93.0,342.0
39.9676,177.0,342.0
39.9725,-129.0,342.0
39.9775,-248.0,340.0
39.9826,38.0,336.0
39.9876,133.0,334.0
39.9926,18.0,330.0
39.9977,37.0,328.0
40.0026,69.0,324.0
40.0087,-106.0,324.0
40.0126,-262.0,326.0
40.0176,25.0,324.0
40.0226,417.0,330.0
40.0275,125.0,330.0
40.0326,-407.0,336.0
40.0376,-186.0,336.0
40.0428,272.0,340.0
40.0477,82.0,340.0
40.0526,-175.0,340.0
40.0575,61.0,340.0
40.0625,177.0,340.0
40.0678,-83.0,340.0
40.0727,-201.0,342.0
40.0777,-10.0,340.0
40.0828,199.0,342.0
40.0875,126.0,342.0
40.0927,-190.0,344.0
40.0976,-221.0,346.0
40.1025,171.0,346.0
40.1084,281.0,350.0
40.1126,-119.0,348.0
40.1176,-269.0,352.0
40.1226,70.0,344.0
40.1279,178.0,346.0
40.1328,-60.0,340.0
40.1376,-70.0,340.0
40.1425,32.0,336.0
40.1475,-21.0,336.0
40.1526,83.0,334.0
40.1578,109.0,334.0
40.1626,-237.0,334.0
40.1676,-159.0,332.0
40.1725,295.0,336.0
40.1775,112.0,334.0
40.1826,-193.0,336.0
40.1875,-2.0,334.0
40.1928,-1.0,334.0
40.1976,-77.0,334.0
40.2026,173.0,334.0
40.2086,83.0,334.0
40.2126,-265.0,334.0
40.2175,-44.0,332.0
40.2226,303.0,332.0
40.2277,23.0,328.0
40.2326,-357.0,330.0
40.2377,-91.0,326.0
40.2428,426.0,328.0
40.2477,255.0,328.0
40.2528,-424.0,332.0
40.2576,-385.0,336.0
40.2625,325.0,338.0
40.2676,339.0,340.0
40.2727,-222.0,342.0
40.2778,-161.0,340.0
40.2828,195.0,344.0
40.2877,17.0,340.0
40.2926,-203.0,342.0
40.2976,17.0,340.0
40.3028,126.0,340.0
40.3076,-8.0,340.0
40.3133,60.0,340.0
40.3175,32.0,338.0
40.3226,-215.0,342.0
40.3278,-85.0,338.0
40.3327,199.0,340.0
40.3376,104.0,336.0
40.3426,-67.0,336.0
40.3478,-61.0,332.0
40.3526,-29.0,332.0
40.3578,26.0,330.0
40.3627,65.0,328.0
40.3676,-70.0,330.0
40.3725,-127.0,328.0
40.3775,174.0,330.0
40.3827,270.0,332.0
40.3876,-262.0,336.0
40.3928,-448.0,342.0
40.3976,266.0,346.0
40.4026,528.0,352.0
40.4075,-192.0,352.0
40.4127,-376.0,356.0
40.4183,120.0,354.0
40.4226,32.0,350.0
40.4277,-90.0,348.0
40.4326,278.0,348.0
40.4375,57.0,344.0
40.4426,-366.0,344.0
40.4475,-1.0,342.0
40.4528,245.0,340.0
40.4575,-57.0,340.0
40.4625,-74.0,338.0
40.4677,113.0,340.0
40.4726,1.0,340.0
40.4776,-144.0,338.0
40.4825,-25.0,338.0
40.4875,120.0,336.0
40.4926,34.0,334.0
40.4976,-45.0,330.0
40.5025,59.0,326.0
40.5076,-63.0,326.0
40.5126,-263.0,324.0
40.5192,149.0,320.0
40.5225,507.0,324.0
40.5279,-133.0,316.0
40.5325,-654.0,326.0
40.5375,5.0,316.0
40.5426,595.0,322.0
40.5476,152.0,322.0
40.5526,-376.0,324.0
40.5579,-259.0,328.0
40.5628,153.0,328.0
40.5676,303.0,332.0
40.5725,-27.0,328.0
40.5775,-323.0,332.0
40.5825,-10.0,328.0
40.5876,352.0,330.0
40.5927,-6.0,328.0
40.5976,-371.0,334.0
40.6026,49.0,334.0
40.6076,327.0,336.0
40.6126,-71.0,336.0
40.619,-215.0,334.0
40.6229,46.0,334.0
40.6276,106.0,334.0
40.6325,21.0,334.0
40.6384,-55.0,334.0
40.6431,-98.0,336.0
40.6475,64.0,334.0
40.6526,142.0,332.0
40.6579,-140.0,334.0
40.6626,-165.0,330.0
40.6675,241.0,332.0
40.6727,208.0,330.0
40.6777,-267.0,330.0
40.6826,-248.0,330.0
40.6875,191.0,332.0
40.6926,226.0,332.0
40.6976,-104.0,334.0
40.7028,-167.0,334.0
40.7076,55.0,332.0
40.7127,144.0,332.0
40.7176,24.0,332.0
40.7235,-160.0,332.0
40.7277,-173.0,332.0
40.7328,136.0,332.0
40.7376,272.0,332.0
40.7425,-73.0,330.0
40.7475,-199.0,330.0
40.7526,147.0,330.0
40.7579,54.0,326.0
40.7626,-447.0,332.0
40.7676,-69.0,330.0
40.7727,728.0,340.0
40.7775,267.0,344.0
40.7826,-683.0,354.0
40.7878,-416.0,360.0
40.7928,349.0,364.0
40.7976,341.0,368.0
40.8025,-78.0,366.0
40.8076,-154.0,366.0
40.8126,102.0,362.0
40.8178,116.0,362.0
40.8237,-262.0,364.0
40.8286,-267.0,368.0
40.8325,271.0,372.0
40.8377,369.0,376.0
40.8429,-102.0,376.0
40.8476,-263.0,378.0
40.8528,-47.0,374.0
40.8575,33.0,374.0
40.8625,59.0,370.0
40.8677,150.0,372.0
40.8726,9.0,368.0
40.8777,-191.0,370.0
40.8825,-51.0,364.0
40.8875,103.0,360.0
40.8925,-22.0,354.0
40.8975,36.0,350.0
40.9026,258.0,348.0
40.9077,-121.0,344.0
40.9127,-529.0,350.0
40.9176,114.0,348.0
40.9228,604.0,356.0
40.9279,-109.0,356.0
40.9327,-481.0,360.0
40.9376,171.0,364.0
40.9425,386.0,368.0
40.9476,-177.0,370.0
40.9525,-365.0,374.0
40.9577,34.0,374.0
40.9628,262.0,376.0
40.968,122.0,376.0
40.9725,-56.0,374.0
40.9776,-132.0,374.0
40.9828,-71.0,374.0
40.9877,66.0,374.0
40.9926,21.0,374.0
40.9976,-130.0,376.0
41.0026,49.0,376.0
41.0076,342.0,380.0
41.0126,73.0,380.0
41.0176,-436.0,384.0
41.0227,-358.0,384.0
41.0276,209.0,384.0
41.0331,541.0,386.0
41.0378,153.0,384.0
41.0429,-484.0,382.0
41.0476,-298.0,384.0
41.0526,342.0,384.0
41.0577,166.0,384.0
41.0625,-306.0,388.0
41.0676,-5.0,388.0
41.0727,369.0,388.0
41.0777,4.0,388.0
41.0828,-417.0,388.0
41.0876,-161.0,392.0
41.0925,341.0,392.0
41.0975,361.0,398.0
41.1028,-105.0,398.0
41.1076,-453.0,404.0
41.1126,-180.0,406.0
41.1175,375.0,410.0
41.1225,337.0,414.0
41.1276,-251.0,416.0
41.1326,-329.0,422.0
41.1376,245.0,424.0
41.1426,310.0,428.0
41.1477,-308.0,432.0
41.1526,-385.0,434.0
41.1576,236.0,436.0
41.1626,439.0,434.0
41.1676,12.0,432.0
41.1726,-324.0,428.0
41.1776,-259.0,432.0
41.1825,82.0,424.0
41.1877,337.0,426.0
41.1927,141.0,422.0
41.1976,-220.0,422.0
41.2026,-245.0,424.0
41.2075,8.0,418.0
41.2125,175.0,422.0
41.2176,102.0,418.0
41.2226,12.0,418.0
41.2275,19.0,412.0
41.2327,-116.0,414.0
41.2377,-258.0,412.0
41.2429,26.0,412.0
41.2477,341.0,412.0
41.2526,100.0,412.0
41.2576,-174.0,412.0
41.2627,-59.0,412.0
41.2677,-47.0,412.0
41.2728,-140.0,414.0
41.2776,103.0,414.0
41.2825,327.0,418.0
41.2876,0.0,416.0
41.2926,-372.0,420.0
41.2976,-110.0,420.0
41.3026,290.0,422.0
41.3076,177.0,420.0
41.3126,-166.0,420.0
41.3176,-243.0,420.0
41.3226,58.0,416.0
41.3276,287.0,418.0
41.3325,-4.0,414.0
41.3376,-256.0,418.0
41.3426,16.0,414.0
41.3475,165.0,416.0
41.3527,-45.0,414.0
41.3579,-59.0,416.0
41.3628,52.0,414.0
41.3676,-57.0,412.0
41.3725,-53.0,410.0
41.3777,175.0,410.0
41.3826,21.0,408.0
41.3877,-259.0,410.0
41.3928,121.0,408.0
41.3976,353.0,414.0
41.4026,-326.0,412.0
41.4075,-493.0,418.0
41.4126,413.0,414.0
41.4177,581.0,418.0
41.4228,-301.0,412.0
41.4276,-520.0,414.0
41.4325,112.0,410.0
41.4381,354.0,410.0
41.4427,-3.0,410.0
41.4477,-221.0,410.0
41.4528,-18.0,408.0
41.4577,179.0,410.0
41.4625,44.0,406.0
41.4677,-118.0,404.0
41.4727,-55.0,400.0
41.4777,-22.0,396.0
41.4827,-37.0,394.0
41.4876,100.0,392.0
41.4926,195.0,394.0
41.4976,-13.0,394.0
41.5027,-302.0,398.0
41.5078,-122.0,398.0
41.5127,355.0,402.0
41.5175,162.0,402.0
41.5226,-406.0,408.0
41.5276,-75.0,408.0
41.5327,431.0,414.0
41.5376,-89.0,414.0
41.5426,-412.0,416.0
41.5477,217.0,418.0
41.5527,363.0,416.0
41.5576,-213.0,418.0
41.5626,-218.0,412.0
41.5675,178.0,412.0
41.5725,-21.0,406.0
41.5775,-270.0,406.0
41.5827,137.0,402.0
41.5876,378.0,406.0
41.5926,9.0,400.0
41.5975,-248.0,404.0
41.6025,-200.0,402.0
41.6075,-105.0,402.0
41.6126,137.0,404.0
41.6176,389.0,408.0
41.6227,125.0,408.0
41.6277,-411.0,414.0
41.6326,-285.0,418.0
41.6376,270.0,420.0
41.6426,206.0,422.0
41.6475,-169.0,420.0
41.6535,-13.0,420.0
41.6585,188.0,416.0
41.6657,-139.0,412.0
41.6676,-258.0,412.0
41.6725,162.0,406.0
41.6776,229.0,408.0
41.6827,-86.0,402.0
41.6877,-27.0,398.0
41.6926,64.0,394.0
41.6975,-208.0,394.0
41.7028,-158.0,392.0
41.7076,272.0,396.0
41.7126,205.0,394.0
41.7175,-152.0,396.0
41.7225,-66.0,390.0
41.7278,29.0,388.0
41.7325,-161.0,386.0
41.7375,-43.0,380.0
41.7426,262.0,382.0
41.7476,149.0,378.0
41.7526,-131.0,376.0
41.7578,-180.0,374.0
41.7626,-121.0,370.0
41.7676,46.0,368.0
41.7725,251.0,366.0
41.7775,142.0,364.0
41.7827,-140.0,362.0
41.7878,-218.0,360.0
41.7927,-78.0,356.0
41.7975,165.0,354.0
41.8026,212.0,352.0
41.8076,-98.0,352.0
41.8126,-222.0,350.0
41.8176,109.0,348.0
41.8225,202.0,350.0
41.8275,-189.0,348.0
41.8326,-191.0,348.0
41.8377,274.0,350.0
41.843,107.0,348.0
41.8476,-348.0,352.0
41.8526,83.0,352.0
41.8577,434.0,356.0
41.8626,-272.0,360.0
41.8678,-494.0,368.0
41.8726,325.0,372.0
41.8776,429.0,374.0
41.8828,-213.0,376.0
41.8879,-192.0,374.0
41.8925,26.0,374.0
41.8975,-131.0,372.0
41.9025,96.0,374.0
41.9075,339.0,378.0
41.9127,-128.0,378.0
41.9176,-290.0,380.0
41.9226,167.0,378.0
41.9275,62.0,380.0
41.9325,-236.0,376.0
41.9376,168.0,378.0
41.9426,219.0,376.0
41.9476,-325.0,380.0
41.9527,-78.0,378.0
41.9577,422.0,380.0
41.9632,-41.0,380.0
41.9676,-408.0,382.0
41.9725,35.0,382.0
41.978,203.0,382.0
41.9826,-13.0,382.0
41.9877,87.0,380.0
41.9926,113.0,382.0
41.9985,-206.0,384.0
42.0025,-236.0,386.0
42.0076,77.0,388.0
42.0126,199.0,390.0
42.0176,122.0,388.0
42.0225,-17.0,388.0
42.0279,-239.0,388.0
42.0326,-140.0,388.0
42.0375,263.0,386.0
42.0426,178.0,384.0
42.0475,-261.0,382.0
42.0526,-137.0,376.0
42.0578,270.0,372.0
42.0639,112.0,368.0
42.0679,-276.0,366.0
42.0726,-147.0,366.0
42.0779,248.0,364.0
42.0827,218.0,368.0
42.0876,-165.0,366.0
42.0926,-248.0,370.0
42.0975,45.0,368.0
42.1026,177.0,370.0
42.1075,37.0,368.0
42.1126,-60.0,368.0
42.1175,-46.0,370.0
42.1225,31.0,370.0
42.1276,73.0,368.0
42.1326,-112.0,368.0
42.1376,-213.0,370.0
42.1426,149.0,368.0
42.1476,391.0,372.0
42.1526,-4.0,366.0
42.1578,-437.0,372.0
42.1626,-252.0,368.0
42.1676,305.0,372.0
42.1726,415.0,372.0
42.1775,-117.0,372.0
42.1826,-356.0,372.0
42.1876,14.0,368.0
42.1926,140.0,366.0
42.1975,-19.0,362.0
42.2025,99.0,360.0
42.2075,64.0,358.0
42.2126,-314.0,362.0
42.2176,-104.0,360.0
42.2225,481.0,366.0
42.2275,123.0,362.0
42.2326,-532.0,370.0
42.2375,-102.0,368.0
42.2426,463.0,372.0
42.2475,52.0,370.0
42.2525,-369.0,374.0
42.2575,-14.0,368.0
42.2626,306.0,372.0
42.2676,4.0,366.0
42.2728,-239.0,364.0
42.2776,0.0,360.0
42.2825,151.0,360.0
42.2875,2.0,356.0
42.2926,-95.0,358.0
42.2977,-85.0,356.0
42.3026,53.0,356.0
42.3076,266.0,356.0
42.3126,61.0,354.0
42.3176,-410.0,356.0
42.3227,-217.0,358.0
42.3278,390.0,364.0
42.3325,280.0,368.0
42.3376,-248.0,368.0
42.3425,-198.0,368.0
42.3475,128.0,366.0
42.3527,62.0,364.0
42.3578,-112.0,364.0
42.3626,3.0,362.0
42.3677,144.0,364.0
42.3726,49.0,362.0
42.3776,-115.0,364.0
42.3828,-162.0,362.0
42.3876,4.0,360.0
42.3927,214.0,362.0
42.3975,88.0,360.0
42.4025,-150.0,360.0
42.4075,-71.0,360.0
42.4125,63.0,358.0
42.4177,9.0,356.0
42.4227,-48.0,354.0
42.4276,-42.0,352.0
42.4325,51.0,352.0
42.4375,192.0,352.0
42.4427,11.0,348.0
42.4476,-360.0,352.0
42.4528,-108.0,350.0
42.4576,457.0,356.0
42.4635,144.0,356.0
42.4686,-477.0,360.0
42.4725,-112.0,358.0
42.4776,441.0,362.0
42.4825,89.0,360.0
42.4876,-340.0,360.0
42.4926,-111.0,362.0
42.4978,182.0,358.0
42.5025,149.0,356.0
42.5076,-29.0,348.0
42.5126,-162.0,346.0
42.5175,-55.0,340.0
42.5226,129.0,338.0
42.5277,32.0,336.0
42.5327,-94.0,336.0
42.5376,100.0,336.0
42.5425,174.0,338.0
42.5476,-245.0,336.0
42.5526,-420.0,340.0
42.5578,217.0,340.0
42.5627,670.0,348.0
42.5676,55.0,348.0
42.5736,-656.0,354.0
42.5778,-387.0,358.0
42.5826,346.0,360.0
42.5879,510.0,362.0
42.5927,-12.0,362.0
42.5975,-369.0,360.0
42.6025,-87.0,362.0
42.6076,140.0,356.0
42.6126,-14.0,356.0
42.6177,4.0,354.0
42.6226,102.0,354.0
42.6276,-49.0,354.0
42.6327,-69.0,354.0
42.6375,74.0,352.0
42.6426,-8.0,348.0
42.6476,-121.0,348.0
42.6527,40.0,346.0
42.6575,155.0,346.0
42.6625,-21.0,346.0
42.6676,-137.0,346.0
42.6725,-18.0,344.0
42.6776,71.0,340.0
42.6831,51.0,338.0
42.6875,11.0,334.0
42.6926,-56.0,334.0
42.6984,-72.0,330.0
42.7024,36.0,328.0
42.7077,53.0,326.0
42.7126,-26.0,324.0
42.7175,79.0,320.0
42.7225,74.0,318.0
42.7275,-259.0,320.0
42.7325,-198.0,320.0
42.7376,340.0,324.0
42.7425,321.0,326.0
42.7476,-251.0,330.0
42.7529,-306.0,334.0
42.7579,107.0,334.0
42.7626,136.0,336.0
42.7676,-95.0,336.0
42.7726,65.0,336.0
42.7776,230.0,336.0
42.7827,-204.0,336.0
42.7875,-348.0,336.0
42.7927,273.0,340.0
42.7975,325.0,338.0
42.8027,-278.0,338.0
42.8075,-205.0,338.0
42.8126,239.0,334.0
42.8176,81.0,334.0
42.8228,-218.0,332.0
42.8275,-5.0,332.0
42.8326,256.0,334.0
42.8375,-14.0,334.0
42.843,-286.0,336.0
42.8475,28.0,336.0
42.8526,217.0,334.0
42.858,-73.0,334.0
42.8626,-59.0,328.0
42.8676,116.0,326.0
42.873,-106.0,320.0
42.8776,-118.0,320.0
42.8827,216.0,316.0
42.8876,88.0,318.0
42.8926,-247.0,316.0
42.8976,-37.0,316.0
42.9029,212.0,314.0
42.9075,-44.0,314.0
42.9126,-150.0,314.0
42.9175,157.0,316.0
42.9224,93.0,316.0
42.9275,-279.0,320.0
42.9326,-54.0,318.0
42.9375,379.0,324.0
42.9425,47.0,324.0
42.9476,-408.0,326.0
42.9527,-79.0,326.0
42.9575,321.0,324.0
42.9626,98.0,322.0
42.9676,-177.0,320.0
42.9735,-59.0,316.0
42.9784,121.0,314.0
42.9826,24.0,310.0
42.9877,-188.0,312.0
42.9926,-96.0,312.0
42.9975,229.0,314.0
43.0025,242.0,318.0
43.0075,-114.0,318.0
43.0126,-302.0,322.0
43.0175,-80.0,320.0
43.0225,194.0,322.0
43.0276,194.0,324.0
43.0325,12.0,322.0
43.0375,-171.0,322.0
43.043,-210.0,324.0
43.0475,64.0,324.0
43.0525,321.0,328.0
43.0575,41.0,328.0
43.0625,-347.0,332.0
43.0676,-73.0,334.0
43.0727,361.0,338.0
43.0783,37.0,336.0
43.0825,-424.0,342.0
43.0876,-21.0,336.0
43.0928,500.0,342.0
43.0978,85.0,336.0
43.1027,-468.0,342.0
43.1079,-180.0,338.0
43.1126,253.0,340.0
43.1176,192.0,336.0
43.1225,29.0,334.0
43.1276,-98.0,330.0
43.1326,-194.0,332.0
43.1375,10.0,330.0
43.1425,218.0,330.0
43.1476,-21.0,330.0
43.1526,-199.0,332.0
43.1576,121.0,332.0
43.1625,197.0,334.0
43.1675,-272.0,336.0
43.1725,-220.0,338.0
43.1775,398.0,344.0
43.1828,233.0,344.0
43.1876,-397.0,346.0
43.1926,-138.0,342.0
43.1977,275.0,344.0
43.2027,-96.0,334.0
43.2077,-151.0,336.0
43.2126,318.0,330.0
43.2177,97.0,326.0
43.2228,-341.0,326.0
43.2275,-73.0,320.0
43.2326,152.0,322.0
43.2376,15.0,316.0
43.2428,111.0,316.0
43.2476,91.0,316.0
43.2528,-321.0,320.0
43.2575,-235.0,324.0
43.2625,395.0,328.0
43.2677,372.0,334.0
43.2726,-272.0,336.0
43.2776,-420.0,342.0
43.2825,-26.0,342.0
43.2876,299.0,346.0
43.2926,311.0,350.0
43.2978,-10.0,348.0
43.3027,-364.0,352.0
43.3076,-305.0,356.0
43.3126,162.0,358.0
43.3176,439.0,364.0
43.3225,111.0,364.0
43.3278,-273.0,368.0
43.3328,-240.0,370.0
43.3375,-83.0,372.0
43.3426,143.0,372.0
43.3476,379.0,378.0
43.3525,82.0,378.0
43.3578,-461.0,384.0
43.3628,-273.0,388.0
43.3675,348.0,390.0
43.3725,319.0,392.0
43.3775,-114.0,388.0
43.3831,-174.0,386.0
43.3876,-138.0,384.0
43.3926,-134.0,380.0
43.3976,243.0,382.0
43.4025,424.0,388.0
43.4075,-121.0,388.0
43.4127,-437.0,394.0
43.4176,-63.0,392.0
43.4226,137.0,390.0
43.4276,69.0,386.0
43.4328,186.0,384.0
43.4377,108.0,380.0
43.4426,-233.0,380.0
43.4475,-234.0,380.0
43.4526,44.0,378.0
43.4575,168.0,380.0
43.4625,100.0,378.0
43.4675,-23.0,378.0
43.4727,-42.0,374.0
43.4776,-36.0,374.0
43.4825,-86.0,372.0
43.4885,-9.0,372.0
43.4925,50.0,368.0
43.4978,55.0,368.0
43.5028,205.0,370.0
43.5075,30.0,370.0
43.5127,-479.0,374.0
